comm_cost,cost_mode,n_clients,max_iter,trial,predicted_global,effective_predicted_global,actual_global,effective_actual_global
0.0,fixed,10,100,51,0.9796718282192208,0.9796718282192208,0.9356913183279743,0.9356913183279743
0.0,fixed,10,100,52,0.9719547864185778,0.9719547864185778,0.932475884244373,0.932475884244373
0.0,fixed,10,100,53,0.9759740790230792,0.9759740790230792,0.932475884244373,0.932475884244373
0.0,fixed,10,100,54,0.9463920854539478,0.9463920854539478,0.8987138263665595,0.8987138263665595
0.0,fixed,10,100,55,0.9711509278976775,0.9711509278976775,0.9260450160771704,0.9260450160771704
0.0,fixed,10,100,56,0.9634338860970346,0.9634338860970346,0.9196141479099679,0.9196141479099679
0.0,fixed,10,100,57,0.9817618603735618,0.9817618603735618,0.9372990353697749,0.9372990353697749
0.0,fixed,10,100,58,0.9568422462256518,0.9568422462256518,0.9131832797427653,0.9131832797427653
0.0,fixed,10,100,59,0.9571637896340119,0.9571637896340119,0.9131832797427653,0.9131832797427653
0.0,fixed,10,100,60,0.9592538217883528,0.9592538217883528,0.9180064308681672,0.9180064308681672
0.0,fixed,10,100,61,0.950089834650089,0.950089834650089,0.9003215434083601,0.9003215434083601
0.0,fixed,10,100,62,0.9676139504057162,0.9676139504057162,0.9212218649517685,0.9212218649517685
0.0,fixed,10,100,63,0.9460705420455876,0.9460705420455876,0.9003215434083601,0.9003215434083601
0.0,fixed,10,100,64,0.957485333042372,0.957485333042372,0.909967845659164,0.909967845659164
0.0,fixed,10,100,65,0.947195943974848,0.947195943974848,0.8987138263665595,0.8987138263665595
0.0,fixed,10,100,66,0.9700255259684172,0.9700255259684172,0.9292604501607717,0.9292604501607717
0.0,fixed,10,100,67,0.9695432108558768,0.9695432108558768,0.9244372990353698,0.9244372990353698
0.0,fixed,10,100,68,0.9570030179298318,0.9570030179298318,0.9131832797427653,0.9131832797427653
0.0,fixed,10,100,69,0.9658454616597354,0.9658454616597354,0.9196141479099679,0.9196141479099679
0.0,fixed,10,100,70,0.9359419246822436,0.9359419246822436,0.887459807073955,0.887459807073955
0.0,fixed,10,100,71,0.9732409600520184,0.9732409600520184,0.932475884244373,0.932475884244373
0.0,fixed,10,100,72,0.9605399954217934,0.9605399954217934,0.9163987138263665,0.9163987138263665
0.0,fixed,10,100,73,0.967613950405716,0.967613950405716,0.9244372990353698,0.9244372990353698
0.0,fixed,10,100,74,0.9582891915632724,0.9582891915632724,0.9115755627009646,0.9115755627009646
0.0,fixed,10,100,75,0.971954786418578,0.971954786418578,0.927652733118971,0.927652733118971
0.0,fixed,10,100,76,0.9725978732352982,0.9725978732352982,0.927652733118971,0.927652733118971
0.0,fixed,10,100,77,0.9689001240391566,0.9689001240391566,0.9212218649517685,0.9212218649517685
0.0,fixed,10,100,78,0.9531444970295102,0.9531444970295102,0.9083601286173634,0.9083601286173634
0.0,fixed,10,100,79,0.9677747221098962,0.9677747221098962,0.9228295819935691,0.9228295819935691
0.0,fixed,10,100,80,0.9690608957433368,0.9690608957433368,0.9180064308681672,0.9180064308681672
0.0,fixed,10,100,81,0.954752214071311,0.954752214071311,0.9067524115755627,0.9067524115755627
0.0,fixed,10,100,82,0.9730801883478384,0.9730801883478384,0.9292604501607717,0.9292604501607717
0.0,fixed,10,100,83,0.9653631465471952,0.9653631465471952,0.9212218649517685,0.9212218649517685
0.0,fixed,10,100,84,0.9701862976725972,0.9701862976725972,0.9228295819935691,0.9228295819935691
0.0,fixed,10,100,85,0.9684178089266164,0.9684178089266164,0.9292604501607717,0.9292604501607717
0.0,fixed,10,100,86,0.9827264905986421,0.9827264905986421,0.9389067524115756,0.9389067524115756
0.0,fixed,10,100,87,0.944462825003787,0.944462825003787,0.8938906752411575,0.8938906752411575
0.0,fixed,10,100,88,0.949607519537549,0.949607519537549,0.9035369774919614,0.9035369774919614
0.0,fixed,10,100,89,0.95234063850861,0.95234063850861,0.9067524115755627,0.9067524115755627
0.0,fixed,10,100,90,0.962147712463594,0.962147712463594,0.9180064308681672,0.9180064308681672
0.0,fixed,10,100,91,0.9584499632674524,0.9584499632674524,0.9131832797427653,0.9131832797427653
0.0,fixed,10,100,92,0.9558776160005714,0.9558776160005714,0.9035369774919614,0.9035369774919614
0.0,fixed,10,100,93,0.9513760082835296,0.9513760082835296,0.9083601286173634,0.9083601286173634
0.0,fixed,10,100,94,0.9616653973510538,0.9616653973510538,0.9131832797427653,0.9131832797427653
0.0,fixed,10,100,95,0.9629515709844944,0.9629515709844944,0.9163987138263665,0.9163987138263665
0.0,fixed,10,100,96,0.9434981947787064,0.9434981947787064,0.9003215434083601,0.9003215434083601
0.0,fixed,10,100,97,0.9618261690552338,0.9618261690552338,0.9180064308681672,0.9180064308681672
0.0,fixed,10,100,98,0.9597361369008928,0.9597361369008928,0.9147909967845659,0.9147909967845659
0.0,fixed,10,100,99,0.9619869407594138,0.9619869407594138,0.9196141479099679,0.9196141479099679
0.0,fixed,10,100,100,0.965041603138835,0.965041603138835,0.9212218649517685,0.9212218649517685
0.0,fixed,20,100,1,0.9632731143928543,0.9632731143928543,0.9180064308681672,0.9180064308681672
0.0,fixed,20,100,2,0.9489644327208288,0.9489644327208288,0.9003215434083601,0.9003215434083601
0.0,fixed,20,100,3,0.9357811529780635,0.9357811529780635,0.887459807073955,0.887459807073955
0.0,fixed,20,100,4,0.9682570372224366,0.9682570372224366,0.9212218649517685,0.9212218649517685
0.0,fixed,20,100,5,0.9582088057111824,0.9582088057111824,0.9131832797427653,0.9131832797427653
0.0,fixed,20,100,6,0.9589322783799926,0.9589322783799926,0.9147909967845659,0.9147909967845659
0.0,fixed,20,100,7,0.9470351722706678,0.9470351722706678,0.9035369774919614,0.9035369774919614
0.0,fixed,20,100,8,0.9527425677690602,0.9527425677690602,0.905144694533762,0.905144694533762
0.0,fixed,20,100,9,0.9500094487979992,0.9500094487979992,0.9035369774919614,0.9035369774919614
0.0,fixed,20,100,10,0.95298372532533,0.95298372532533,0.9083601286173634,0.9083601286173634
0.0,fixed,20,100,11,0.9684178089266164,0.9684178089266164,0.9244372990353698,0.9244372990353698
0.0,fixed,20,100,12,0.9578872623028222,0.9578872623028222,0.9131832797427653,0.9131832797427653
0.0,fixed,20,100,13,0.9506525356147194,0.9506525356147194,0.9019292604501608,0.9019292604501608
0.0,fixed,20,100,14,0.957404947190282,0.957404947190282,0.9131832797427653,0.9131832797427653
0.0,fixed,20,100,15,0.9458293844893172,0.9458293844893172,0.8987138263665595,0.8987138263665595
0.0,fixed,20,100,16,0.9487232751645586,0.9487232751645586,0.9035369774919614,0.9035369774919614
0.0,fixed,20,100,17,0.9461509278976776,0.9461509278976776,0.9019292604501608,0.9019292604501608
0.0,fixed,20,100,18,0.9550737574796712,0.9550737574796712,0.905144694533762,0.905144694533762
0.0,fixed,20,100,19,0.9485625034603784,0.9485625034603784,0.9019292604501608,0.9019292604501608
0.0,fixed,20,100,20,0.9446235967079668,0.9446235967079668,0.9019292604501608,0.9019292604501608
0.0,fixed,20,100,21,0.9498486770938188,0.9498486770938188,0.8987138263665595,0.8987138263665595
0.0,fixed,20,100,22,0.95209948095234,0.95209948095234,0.905144694533762,0.905144694533762
0.0,fixed,20,100,23,0.9475174873832082,0.9475174873832082,0.8987138263665595,0.8987138263665595
0.0,fixed,20,100,24,0.9459097703414076,0.9459097703414076,0.8954983922829582,0.8954983922829582
0.0,fixed,20,100,25,0.969141281595427,0.969141281595427,0.9228295819935691,0.9228295819935691
0.0,fixed,20,100,26,0.957244175486102,0.957244175486102,0.909967845659164,0.909967845659164
0.0,fixed,20,100,27,0.9637554295053944,0.9637554295053944,0.9147909967845659,0.9147909967845659
0.0,fixed,20,100,28,0.9357007671259734,0.9357007671259734,0.8922829581993569,0.8922829581993569
0.0,fixed,20,100,29,0.9605399954217932,0.9605399954217932,0.9163987138263665,0.9163987138263665
0.0,fixed,20,100,30,0.949768291241729,0.949768291241729,0.905144694533762,0.905144694533762
0.0,fixed,20,100,31,0.9524210243607002,0.9524210243607002,0.9035369774919614,0.9035369774919614
0.0,fixed,20,100,32,0.9377104134282244,0.9377104134282244,0.8906752411575563,0.8906752411575563
0.0,fixed,20,100,33,0.967131635293176,0.967131635293176,0.9228295819935691,0.9228295819935691
0.0,fixed,20,100,34,0.9585303491195424,0.9585303491195424,0.9163987138263665,0.9163987138263665
0.0,fixed,20,100,35,0.9572441754861019,0.9572441754861019,0.909967845659164,0.909967845659164
0.0,fixed,20,100,36,0.9816010886693818,0.9816010886693818,0.9389067524115756,0.9389067524115756
0.0,fixed,20,100,37,0.9517779375439797,0.9517779375439797,0.905144694533762,0.905144694533762
0.0,fixed,20,100,38,0.9430158796661664,0.9430158796661664,0.8971061093247589,0.8971061093247589
0.0,fixed,20,100,39,0.9585303491195426,0.9585303491195426,0.9131832797427653,0.9131832797427653
0.0,fixed,20,100,40,0.9456686127851374,0.9456686127851374,0.8971061093247589,0.8971061093247589
0.0,fixed,20,100,41,0.9447039825600568,0.9447039825600568,0.9003215434083601,0.9003215434083601
0.0,fixed,20,100,42,0.9626300275761341,0.9626300275761341,0.9196141479099679,0.9196141479099679
0.0,fixed,20,100,43,0.9647200597304748,0.9647200597304748,0.9180064308681672,0.9180064308681672
0.0,fixed,20,100,44,0.9461509278976774,0.9461509278976774,0.9019292604501608,0.9019292604501608
0.0,fixed,20,100,45,0.9648808314346549,0.9648808314346549,0.9163987138263665,0.9163987138263665
0.0,fixed,20,100,46,0.936906554907324,0.936906554907324,0.887459807073955,0.887459807073955
0.0,fixed,20,100,47,0.9525014102127902,0.9525014102127902,0.9083601286173634,0.9083601286173634
0.0,fixed,20,100,48,0.9512152365793496,0.9512152365793496,0.9035369774919614,0.9035369774919614
0.0,fixed,20,100,49,0.9652827606951053,0.9652827606951053,0.9163987138263665,0.9163987138263665
0.0,fixed,20,100,50,0.9480801883478382,0.9480801883478382,0.9035369774919614,0.9035369774919614
0.0,fixed,20,100,51,0.9602184520134331,0.9602184520134331,0.9115755627009646,0.9115755627009646
0.0,fixed,20,100,52,0.9412473909201856,0.9412473909201856,0.8971061093247589,0.8971061093247589
0.0,fixed,20,100,53,0.9229998024957482,0.9229998024957482,0.8778135048231511,0.8778135048231511
0.0,fixed,20,100,54,0.9438197381870665,0.9438197381870665,0.9003215434083601,0.9003215434083601
0.0,fixed,20,100,55,0.9662473909201856,0.9662473909201856,0.9212218649517685,0.9212218649517685
0.0,fixed,20,100,56,0.9705078410809572,0.9705078410809572,0.9260450160771704,0.9260450160771704
0.0,fixed,20,100,57,0.966970863588996,0.966970863588996,0.9180064308681672,0.9180064308681672
0.0,fixed,20,100,58,0.949929062945909,0.949929062945909,0.905144694533762,0.905144694533762
0.0,fixed,20,100,59,0.9676139504057162,0.9676139504057162,0.9196141479099679,0.9196141479099679
0.0,fixed,20,100,60,0.9613438539426936,0.9613438539426936,0.9147909967845659,0.9147909967845659
0.0,fixed,20,100,61,0.9509740790230794,0.9509740790230794,0.905144694533762,0.905144694533762
0.0,fixed,20,100,62,0.9549933716275811,0.9549933716275811,0.9115755627009646,0.9115755627009646
0.0,fixed,20,100,63,0.9671316352931758,0.9671316352931758,0.9228295819935691,0.9228295819935691
0.0,fixed,20,100,64,0.9639162012095748,0.9639162012095748,0.9163987138263665,0.9163987138263665
0.0,fixed,20,100,65,0.970105911820507,0.970105911820507,0.9244372990353698,0.9244372990353698
0.0,fixed,20,100,66,0.9455882269330472,0.9455882269330472,0.8987138263665595,0.8987138263665595
0.0,fixed,20,100,67,0.9709901561934974,0.9709901561934974,0.9228295819935691,0.9228295819935691
0.0,fixed,20,100,68,0.964318130470025,0.964318130470025,0.9196141479099679,0.9196141479099679
0.0,fixed,20,100,69,0.9534660404378704,0.9534660404378704,0.905144694533762,0.905144694533762
0.0,fixed,20,100,70,0.9664885484764554,0.9664885484764554,0.9212218649517685,0.9212218649517685
0.0,fixed,20,100,71,0.9494467478333688,0.9494467478333688,0.9019292604501608,0.9019292604501608
0.0,fixed,20,100,72,0.9530641111774204,0.9530641111774204,0.9083601286173634,0.9083601286173634
0.0,fixed,20,100,73,0.9455882269330473,0.9455882269330473,0.9019292604501608,0.9019292604501608
0.0,fixed,20,100,74,0.9405239182513752,0.9405239182513752,0.8954983922829582,0.8954983922829582
0.0,fixed,20,100,75,0.9693020532996066,0.9693020532996066,0.9196141479099679,0.9196141479099679
0.0,fixed,20,100,76,0.9864242397947836,0.9864242397947836,0.9405144694533762,0.9405144694533762
0.0,fixed,20,100,77,0.9613438539426934,0.9613438539426934,0.9147909967845659,0.9147909967845659
0.0,fixed,20,100,78,0.962228098315684,0.962228098315684,0.9212218649517685,0.9212218649517685
0.0,fixed,20,100,79,0.9458293844893172,0.9458293844893172,0.8954983922829582,0.8954983922829582
0.0,fixed,20,100,80,0.9553149150359412,0.9553149150359412,0.9067524115755627,0.9067524115755627
0.0,fixed,20,100,81,0.9681766513703464,0.9681766513703464,0.9228295819935691,0.9228295819935691
0.0,fixed,20,100,82,0.9631123426886742,0.9631123426886742,0.9147909967845659,0.9147909967845659
0.0,fixed,20,100,83,0.9557168442963914,0.9557168442963914,0.909967845659164,0.909967845659164
0.0,fixed,20,100,84,0.9682570372224364,0.9682570372224364,0.9212218649517685,0.9212218649517685
0.0,fixed,20,100,85,0.9688197381870666,0.9688197381870666,0.9244372990353698,0.9244372990353698
0.0,fixed,20,100,86,0.949768291241729,0.949768291241729,0.9003215434083601,0.9003215434083601
0.0,fixed,20,100,87,0.9565207028172917,0.9565207028172917,0.9083601286173634,0.9083601286173634
0.0,fixed,20,100,88,0.9668100918848156,0.9668100918848156,0.9196141479099679,0.9196141479099679
0.0,fixed,20,100,89,0.9566010886693818,0.9566010886693818,0.909967845659164,0.909967845659164
0.0,fixed,20,100,90,0.9736428893124686,0.9736428893124686,0.9292604501607717,0.9292604501607717
0.0,fixed,20,100,91,0.946954786418578,0.946954786418578,0.9003215434083601,0.9003215434083601
0.0,fixed,20,100,92,0.9311991594089316,0.9311991594089316,0.882636655948553,0.882636655948553
0.0,fixed,20,100,93,0.9385946578012145,0.9385946578012145,0.8938906752411575,0.8938906752411575
0.0,fixed,20,100,94,0.9754113780584492,0.9754113780584492,0.9292604501607717,0.9292604501607717
0.0,fixed,20,100,95,0.9437393523349766,0.9437393523349766,0.8954983922829582,0.8954983922829582
0.0,fixed,20,100,96,0.9570030179298318,0.9570030179298318,0.9163987138263665,0.9163987138263665
0.0,fixed,20,100,97,0.9533052687336904,0.9533052687336904,0.9083601286173634,0.9083601286173634
0.0,fixed,20,100,98,0.959816522752983,0.959816522752983,0.9147909967845659,0.9147909967845659
0.0,fixed,20,100,99,0.9594949793446228,0.9594949793446228,0.9115755627009646,0.9115755627009646
0.0,fixed,20,100,100,0.965041603138835,0.965041603138835,0.9180064308681672,0.9180064308681672
0.0,fixed,30,100,1,0.9487500704485884,0.9487500704485884,0.9003215434083601,0.9003215434083601
0.0,fixed,30,100,2,0.957110199065952,0.957110199065952,0.909967845659164,0.909967845659164
0.0,fixed,30,100,3,0.9753845827744192,0.9753845827744192,0.932475884244373,0.932475884244373
0.0,fixed,30,100,4,0.9424799739855662,0.9424799739855662,0.8938906752411575,0.8938906752411575
0.0,fixed,30,100,5,0.9482677553360481,0.9482677553360481,0.905144694533762,0.905144694533762
0.0,fixed,30,100,6,0.959789727468953,0.959789727468953,0.9163987138263665,0.9163987138263665
0.0,fixed,30,100,7,0.9591466406522328,0.9591466406522328,0.9115755627009646,0.9115755627009646
0.0,fixed,30,100,8,0.9768315281120398,0.9768315281120398,0.927652733118971,0.927652733118971
0.0,fixed,30,100,9,0.9605399954217932,0.9605399954217932,0.909967845659164,0.909967845659164
0.0,fixed,30,100,10,0.9700255259684171,0.9700255259684171,0.9244372990353698,0.9244372990353698
0.0,fixed,30,100,11,0.9507329214668093,0.9507329214668093,0.905144694533762,0.905144694533762
0.0,fixed,30,100,12,0.9658454616597355,0.9658454616597355,0.9196141479099679,0.9196141479099679
0.0,fixed,30,100,13,0.9626836181441943,0.9626836181441943,0.9196141479099679,0.9196141479099679
0.0,fixed,30,100,14,0.9553953008880316,0.9553953008880316,0.9083601286173634,0.9083601286173634
0.0,fixed,30,100,15,0.944623596707967,0.944623596707967,0.8971061093247589,0.8971061093247589
0.0,fixed,30,100,16,0.9632731143928542,0.9632731143928542,0.9163987138263665,0.9163987138263665
0.0,fixed,30,100,17,0.9833159868473025,0.9833159868473025,0.9389067524115756,0.9389067524115756
0.0,fixed,30,100,18,0.9639697917776345,0.9639697917776345,0.9147909967845659,0.9147909967845659
0.0,fixed,30,100,19,0.9589858689480525,0.9589858689480525,0.9131832797427653,0.9131832797427653
0.0,fixed,30,100,20,0.9505185591945691,0.9505185591945691,0.905144694533762,0.905144694533762
0.0,fixed,30,100,21,0.9568422462256516,0.9568422462256516,0.9131832797427653,0.9131832797427653
0.0,fixed,30,100,22,0.9732409600520184,0.9732409600520184,0.927652733118971,0.927652733118971
0.0,fixed,30,100,23,0.9515367799877096,0.9515367799877096,0.9019292604501608,0.9019292604501608
0.0,fixed,30,100,24,0.964720059730475,0.964720059730475,0.9163987138263665,0.9163987138263665
0.0,fixed,30,100,25,0.9588250972438724,0.9588250972438724,0.9131832797427653,0.9131832797427653
0.0,fixed,30,100,26,0.9506257403306894,0.9506257403306894,0.905144694533762,0.905144694533762
0.0,fixed,30,100,27,0.9590394595161126,0.9590394595161126,0.9131832797427653,0.9131832797427653
0.0,fixed,30,100,28,0.9454274552288672,0.9454274552288672,0.9003215434083601,0.9003215434083601
0.0,fixed,30,100,29,0.9641841540498746,0.9641841540498746,0.9180064308681672,0.9180064308681672
0.0,fixed,30,100,30,0.9533588593017502,0.9533588593017502,0.9083601286173634,0.9083601286173634
0.0,fixed,30,100,31,0.949768291241729,0.949768291241729,0.9035369774919614,0.9035369774919614
0.0,fixed,30,100,32,0.9629515709844944,0.9629515709844944,0.9163987138263665,0.9163987138263665
0.0,fixed,30,100,33,0.9612366728065735,0.9612366728065735,0.9131832797427653,0.9131832797427653
0.0,fixed,30,100,34,0.9691144863113966,0.9691144863113966,0.9260450160771704,0.9260450160771704
0.0,fixed,30,100,35,0.9352988378655233,0.9352988378655233,0.8842443729903537,0.8842443729903537
0.0,fixed,30,100,36,0.954859395207431,0.954859395207431,0.909967845659164,0.909967845659164
0.0,fixed,30,100,37,0.972061967554698,0.972061967554698,0.9292604501607717,0.9292604501607717
0.0,fixed,30,100,38,0.9436053759148263,0.9436053759148263,0.9003215434083601,0.9003215434083601
0.0,fixed,30,100,39,0.9345485699126831,0.9345485699126831,0.8906752411575563,0.8906752411575563
0.0,fixed,30,100,40,0.9651487842749552,0.9651487842749552,0.9180064308681672,0.9180064308681672
0.0,fixed,30,100,41,0.9709901561934975,0.9709901561934975,0.9244372990353698,0.9244372990353698
0.0,fixed,30,100,42,0.9683642183585565,0.9683642183585565,0.9163987138263665,0.9163987138263665
0.0,fixed,30,100,43,0.9679354938140762,0.9679354938140762,0.9228295819935691,0.9228295819935691
0.0,fixed,30,100,44,0.950304196922329,0.950304196922329,0.9083601286173634,0.9083601286173634
0.0,fixed,30,100,45,0.9563599311131117,0.9563599311131117,0.9083601286173634,0.9083601286173634
0.0,fixed,30,100,46,0.9787607885622005,0.9787607885622005,0.9340836012861736,0.9340836012861736
0.0,fixed,30,100,47,0.9436589664828866,0.9436589664828866,0.8987138263665595,0.8987138263665595
0.0,fixed,30,100,48,0.9739376374367987,0.9739376374367987,0.9308681672025724,0.9308681672025724
0.0,fixed,30,100,49,0.9563599311131117,0.9563599311131117,0.9131832797427653,0.9131832797427653
0.0,fixed,30,100,50,0.9753845827744192,0.9753845827744192,0.932475884244373,0.932475884244373
0.0,fixed,30,100,51,0.9592538217883528,0.9592538217883528,0.9147909967845659,0.9147909967845659
0.0,fixed,30,100,52,0.9572709707701319,0.9572709707701319,0.9115755627009646,0.9115755627009646
0.0,fixed,30,100,53,0.9421048400091458,0.9421048400091458,0.8954983922829582,0.8954983922829582
0.0,fixed,30,100,54,0.972651463803358,0.972651463803358,0.9308681672025724,0.9308681672025724
0.0,fixed,30,100,55,0.9449451401163271,0.9449451401163271,0.9003215434083601,0.9003215434083601
0.0,fixed,30,100,56,0.9780641111774201,0.9780641111774201,0.9356913183279743,0.9356913183279743
0.0,fixed,30,100,57,0.9490716138569487,0.9490716138569487,0.9003215434083601,0.9003215434083601
0.0,fixed,30,100,58,0.9549129857754909,0.9549129857754909,0.9067524115755627,0.9067524115755627
0.0,fixed,30,100,59,0.9686857617669167,0.9686857617669167,0.9212218649517685,0.9212218649517685
0.0,fixed,30,100,60,0.9555024820241511,0.9555024820241511,0.9115755627009646,0.9115755627009646
0.0,fixed,30,100,61,0.9535732215739905,0.9535732215739905,0.9083601286173634,0.9083601286173634
0.0,fixed,30,100,62,0.9468208099984279,0.9468208099984279,0.8954983922829582,0.8954983922829582
0.0,fixed,30,100,63,0.9489108421527687,0.9489108421527687,0.905144694533762,0.905144694533762
0.0,fixed,30,100,64,0.9584499632674522,0.9584499632674522,0.9147909967845659,0.9147909967845659
0.0,fixed,30,100,65,0.9612902633746335,0.9612902633746335,0.9180064308681672,0.9180064308681672
0.0,fixed,30,100,66,0.9652559654110753,0.9652559654110753,0.9196141479099679,0.9196141479099679
0.0,fixed,30,100,67,0.9453738646608074,0.9453738646608074,0.9003215434083601,0.9003215434083601
0.0,fixed,30,100,68,0.9646664691624148,0.9646664691624148,0.9196141479099679,0.9196141479099679
0.0,fixed,30,100,69,0.9364778303628436,0.9364778303628436,0.8906752411575563,0.8906752411575563
0.0,fixed,30,100,70,0.9552345291838513,0.9552345291838513,0.9067524115755627,0.9067524115755627
0.0,fixed,30,100,71,0.9613974445107536,0.9613974445107536,0.9131832797427653,0.9131832797427653
0.0,fixed,30,100,72,0.9446771872760269,0.9446771872760269,0.8971061093247589,0.8971061093247589
0.0,fixed,30,100,73,0.9771530715203999,0.9771530715203999,0.927652733118971,0.927652733118971
0.0,fixed,30,100,74,0.9577532858826722,0.9577532858826722,0.9131832797427653,0.9131832797427653
0.0,fixed,30,100,75,0.9496611101056089,0.9496611101056089,0.9019292604501608,0.9019292604501608
0.0,fixed,30,100,76,0.9523406385086101,0.9523406385086101,0.905144694533762,0.905144694533762
0.0,fixed,30,100,77,0.9597361369008928,0.9597361369008928,0.9163987138263665,0.9163987138263665
0.0,fixed,30,100,78,0.9567350650895319,0.9567350650895319,0.909967845659164,0.909967845659164
0.0,fixed,30,100,79,0.9432302419384064,0.9432302419384064,0.8954983922829582,0.8954983922829582
0.0,fixed,30,100,80,0.9640233823456945,0.9640233823456945,0.9196141479099679,0.9196141479099679
0.0,fixed,30,100,81,0.9507865120348692,0.9507865120348692,0.9035369774919614,0.9035369774919614
